7.129425659179687500e+02,7.349227905273437500e+02,6.952933959960937500e+02,6.698648681640625000e+02,5.762957763671875000e+02,6.524948730468750000e+02,6.102518310546875000e+02,6.078823242187500000e+02,5.637601318359375000e+02,5.901677856445312500e+02
6.699856567382812500e+02,7.035148315429687500e+02,6.308792114257812500e+02,6.576939086914062500e+02,5.916291503906250000e+02,6.034071044921875000e+02,6.253517456054687500e+02,5.962118530273437500e+02,5.741575317382812500e+02,5.631635131835937500e+02
6.533462524414062500e+02,6.628682250976562500e+02,6.225400390625000000e+02,6.165584716796875000e+02,6.050076904296875000e+02,6.022316894531250000e+02,5.648858642578125000e+02,5.489469604492187500e+02,5.490932617187500000e+02,5.451088867187500000e+02
6.616224365234375000e+02,6.304825439453125000e+02,5.939916381835937500e+02,5.611461181640625000e+02,5.763731689453125000e+02,5.593594970703125000e+02,5.909912109375000000e+02,5.433078613281250000e+02,5.469811401367187500e+02,4.910732421875000000e+02
6.487778320312500000e+02,5.926574707031250000e+02,6.111436767578125000e+02,5.728808593750000000e+02,5.365150756835937500e+02,5.189815673828125000e+02,5.554959716796875000e+02,5.144182128906250000e+02,5.128424072265625000e+02,4.899662475585937500e+02
5.167848510742187500e+02,5.735660400390625000e+02,5.488931884765625000e+02,4.984794311523437500e+02,4.948392944335937500e+02,4.569657592773437500e+02,4.583655090332031250e+02,4.601205444335937500e+02,4.231255493164062500e+02,4.316426391601562500e+02
5.459963378906250000e+02,5.400040283203125000e+02,5.532050170898437500e+02,4.823468627929687500e+02,4.866977539062500000e+02,5.157791137695312500e+02,5.276699829101562500e+02,4.928696289062500000e+02,4.965786132812500000e+02,4.255938720703125000e+02
5.719279785156250000e+02,5.202836914062500000e+02,5.540537109375000000e+02,5.310748291015625000e+02,5.033958129882812500e+02,5.192059326171875000e+02,5.085220642089843750e+02,4.729507446289062500e+02,4.509303588867187500e+02,4.415280761718750000e+02
5.229864501953125000e+02,4.759948120117187500e+02,4.472371520996093750e+02,4.535347900390625000e+02,4.185493164062500000e+02,4.355777282714843750e+02,4.254213256835937500e+02,3.900654602050781250e+02,3.821470642089843750e+02,3.700230102539062500e+02
5.751553344726562500e+02,5.832864990234375000e+02,5.171585693359375000e+02,4.901410217285156250e+02,4.800063781738281250e+02,4.981865234375000000e+02,5.026939086914062500e+02,4.818919677734375000e+02,4.407365417480468750e+02,4.381283569335937500e+02
4.502985351562500000e+03,4.640722167968750000e+03,4.130099609375000000e+03,3.880454101562500000e+03,4.230579589843750000e+03,3.647570800781250000e+03,3.646491210937500000e+03,3.922416015625000000e+03,3.906956054687500000e+03,3.366348144531250000e+03
9.698744140625000000e+03,9.414401367187500000e+03,8.373501953125000000e+03,8.041390625000000000e+03,8.198945312500000000e+03,7.618012695312500000e+03,8.596976562500000000e+03,8.129571289062500000e+03,7.421909179687500000e+03,7.626354980468750000e+03
8.043813476562500000e+03,7.327047851562500000e+03,7.429550292968750000e+03,7.679966796875000000e+03,7.549962890625000000e+03,6.663770019531250000e+03,6.575405761718750000e+03,6.460940917968750000e+03,6.154321777343750000e+03,6.082861328125000000e+03
8.787045898437500000e+03,8.803187500000000000e+03,8.582490234375000000e+03,8.116328613281250000e+03,1.002367187500000000e+04,8.814013671875000000e+03,8.086593750000000000e+03,7.709333496093750000e+03,7.731025390625000000e+03,7.861016601562500000e+03
7.563587890625000000e+03,7.393457031250000000e+03,7.572985839843750000e+03,7.878609375000000000e+03,7.087987304687500000e+03,6.532370605468750000e+03,6.049069824218750000e+03,6.379199218750000000e+03,6.119784667968750000e+03,6.720911132812500000e+03
8.911970703125000000e+03,8.004105468750000000e+03,8.669101562500000000e+03,8.138812500000000000e+03,7.213773437500000000e+03,7.363744140625000000e+03,6.774551269531250000e+03,6.896499023437500000e+03,7.150479492187500000e+03,7.519200195312500000e+03
7.980263671875000000e+03,8.523189453125000000e+03,7.280228027343750000e+03,7.580713867187500000e+03,6.680499511718750000e+03,6.651990234375000000e+03,6.588211914062500000e+03,7.025449707031250000e+03,6.969196289062500000e+03,6.503022460937500000e+03
6.511933105468750000e+03,6.478184570312500000e+03,5.701889160156250000e+03,5.650603515625000000e+03,5.398003906250000000e+03,5.264627929687500000e+03,5.311123535156250000e+03,5.500246093750000000e+03,5.503627929687500000e+03,4.724410644531250000e+03
9.787820312500000000e+03,8.387072265625000000e+03,8.164483398437500000e+03,8.388231445312500000e+03,8.397603515625000000e+03,8.825997070312500000e+03,9.170005859375000000e+03,8.263017578125000000e+03,7.643181152343750000e+03,7.389133789062500000e+03
6.922941406250000000e+03,6.872135742187500000e+03,7.493380859375000000e+03,6.905656738281250000e+03,6.821528320312500000e+03,7.306392578125000000e+03,6.370815917968750000e+03,6.378822265625000000e+03,5.873947265625000000e+03,6.255441406250000000e+03
6.968166015625000000e+03,6.440002929687500000e+03,6.403778320312500000e+03,6.647470214843750000e+03,6.855995117187500000e+03,6.437506835937500000e+03,6.156221679687500000e+03,6.094899414062500000e+03,5.607137695312500000e+03,6.555516601562500000e+03
6.967066406250000000e+03,6.677381835937500000e+03,6.362914062500000000e+03,6.531097656250000000e+03,5.969784667968750000e+03,5.239168945312500000e+03,5.989342773437500000e+03,5.493299804687500000e+03,5.148017578125000000e+03,5.802615722656250000e+03
7.109458007812500000e+03,7.343000976562500000e+03,7.873307128906250000e+03,7.259635253906250000e+03,7.130855468750000000e+03,6.894311035156250000e+03,6.356994628906250000e+03,6.540181640625000000e+03,6.200407226562500000e+03,6.129234375000000000e+03
7.581140625000000000e+03,7.729553710937500000e+03,7.171966796875000000e+03,6.483885742187500000e+03,6.460695800781250000e+03,6.076543457031250000e+03,6.644364746093750000e+03,6.087400390625000000e+03,6.306394531250000000e+03,6.147017089843750000e+03
5.618876464843750000e+03,5.642442871093750000e+03,4.887772460937500000e+03,4.847310058593750000e+03,5.318840820312500000e+03,4.885101562500000000e+03,4.809981933593750000e+03,5.032351074218750000e+03,4.392669433593750000e+03,4.244983886718750000e+03
7.298375000000000000e+03,7.131521484375000000e+03,6.584194335937500000e+03,6.332951171875000000e+03,6.811839355468750000e+03,7.041700195312500000e+03,7.675654296875000000e+03,6.408915039062500000e+03,6.216689453125000000e+03,6.103658691406250000e+03
4.791157226562500000e+03,4.822191894531250000e+03,4.623517089843750000e+03,4.482066406250000000e+03,4.578128906250000000e+03,4.658175781250000000e+03,4.550944335937500000e+03,4.080698730468750000e+03,3.777432861328125000e+03,4.053008789062500000e+03
6.566137207031250000e+03,6.735535156250000000e+03,6.578160156250000000e+03,6.787640625000000000e+03,6.592662597656250000e+03,6.429954101562500000e+03,5.487617187500000000e+03,6.135035156250000000e+03,5.446817871093750000e+03,5.390015625000000000e+03
5.666587402343750000e+03,5.204840332031250000e+03,5.264636718750000000e+03,5.208926757812500000e+03,5.231079101562500000e+03,4.429894042968750000e+03,4.666844238281250000e+03,4.653388671875000000e+03,4.494602539062500000e+03,4.668685546875000000e+03
6.825776367187500000e+03,6.772809570312500000e+03,6.998426269531250000e+03,7.142714843750000000e+03,6.715262695312500000e+03,5.673312500000000000e+03,5.794896484375000000e+03,5.808750000000000000e+03,5.789575195312500000e+03,6.209418457031250000e+03
6.681944335937500000e+03,7.301881347656250000e+03,6.377734863281250000e+03,6.041937500000000000e+03,5.478011230468750000e+03,5.539762207031250000e+03,6.080659667968750000e+03,5.926129882812500000e+03,6.279475585937500000e+03,5.514985351562500000e+03
4.663150000000000000e+04,4.657923828125000000e+04,4.408498437500000000e+04,4.416762890625000000e+04,4.160693750000000000e+04,3.936406250000000000e+04,3.852137500000000000e+04,3.973843750000000000e+04,3.873526953125000000e+04,3.733264453125000000e+04
3.640951562500000000e+04,3.725783593750000000e+04,3.611243359375000000e+04,3.328481250000000000e+04,3.527210156250000000e+04,3.193878515625000000e+04,3.242656250000000000e+04,3.233705468750000000e+04,3.083768164062500000e+04,3.023843750000000000e+04
3.303724609375000000e+04,3.606509765625000000e+04,3.546577343750000000e+04,3.248216601562500000e+04,3.248881250000000000e+04,3.113018750000000000e+04,3.102362695312500000e+04,2.971215234375000000e+04,2.780703515625000000e+04,2.874180859375000000e+04
3.672074218750000000e+04,3.615928906250000000e+04,3.459780078125000000e+04,3.258390429687500000e+04,3.120373046875000000e+04,3.261283984375000000e+04,3.132335351562500000e+04,3.066462304687500000e+04,3.053672656250000000e+04,2.909495312500000000e+04
3.328048437500000000e+04,3.246576953125000000e+04,3.013693945312500000e+04,2.910194531250000000e+04,2.809554687500000000e+04,2.957720507812500000e+04,2.861716015625000000e+04,2.781820703125000000e+04,2.597547265625000000e+04,2.446367968750000000e+04
3.006670312500000000e+04,2.814962500000000000e+04,2.578892382812500000e+04,2.680924804687500000e+04,2.404696093750000000e+04,2.628490820312500000e+04,2.532875000000000000e+04,2.409152343750000000e+04,2.513360937500000000e+04,2.169782031250000000e+04
2.875467382812500000e+04,2.746186328125000000e+04,2.785862109375000000e+04,2.754897656250000000e+04,2.792690234375000000e+04,2.446874414062500000e+04,2.457619140625000000e+04,2.325833203125000000e+04,2.502172656250000000e+04,2.229498437500000000e+04
3.003258007812500000e+04,2.882002148437500000e+04,2.919160546875000000e+04,2.781326562500000000e+04,2.594997460937500000e+04,2.513038085937500000e+04,2.545966015625000000e+04,2.582809960937500000e+04,2.578500585937500000e+04,2.483316406250000000e+04
2.429726171875000000e+04,2.478227929687500000e+04,2.282668164062500000e+04,2.249925000000000000e+04,2.141843554687500000e+04,2.142985156250000000e+04,2.118596679687500000e+04,1.978344140625000000e+04,2.041486914062500000e+04,1.809190820312500000e+04
2.294999023437500000e+04,2.133974218750000000e+04,2.061163476562500000e+04,2.029543750000000000e+04,1.950736523437500000e+04,1.916067187500000000e+04,1.936008984375000000e+04,1.948039648437500000e+04,1.879905664062500000e+04,1.665647656250000000e+04
2.373356640625000000e+04,2.289684179687500000e+04,2.142991601562500000e+04,2.068407031250000000e+04,1.979591406250000000e+04,2.023695703125000000e+04,1.915927343750000000e+04,1.943798046875000000e+04,1.933603515625000000e+04,1.717080078125000000e+04
1.693858007812500000e+04,1.758126171875000000e+04,1.768651171875000000e+04,1.631436523437500000e+04,1.552624218750000000e+04,1.668555078125000000e+04,1.612820898437500000e+04,1.504378125000000000e+04,1.414409765625000000e+04,1.388117285156250000e+04
1.629711914062500000e+04,1.558440332031250000e+04,1.493415429687500000e+04,1.525242578125000000e+04,1.404222851562500000e+04,1.320434570312500000e+04,1.358714648437500000e+04,1.362111132812500000e+04,1.174586718750000000e+04,1.329503125000000000e+04
1.456543750000000000e+04,1.471543554687500000e+04,1.424522265625000000e+04,1.379360449218750000e+04,1.312783886718750000e+04,1.322950195312500000e+04,1.438275585937500000e+04,1.174955078125000000e+04,1.188037500000000000e+04,1.169172656250000000e+04
1.669013281250000000e+04,1.517820605468750000e+04,1.523232421875000000e+04,1.578710156250000000e+04,1.342407519531250000e+04,1.457465136718750000e+04,1.363719140625000000e+04,1.285218945312500000e+04,1.315165039062500000e+04,1.240155273437500000e+04
1.534558496093750000e+04,1.497156054687500000e+04,1.346299414062500000e+04,1.195674511718750000e+04,1.227908789062500000e+04,1.254487500000000000e+04,1.301112304687500000e+04,1.218497851562500000e+04,1.290765820312500000e+04,1.168912109375000000e+04
1.336532128906250000e+04,1.264347656250000000e+04,1.200777636718750000e+04,1.100518945312500000e+04,9.769760742187500000e+03,1.102937695312500000e+04,1.187042578125000000e+04,1.045360351562500000e+04,1.122184570312500000e+04,9.223743164062500000e+03
1.339438964843750000e+04,1.310141699218750000e+04,1.278658496093750000e+04,1.214552050781250000e+04,1.124057031250000000e+04,1.076763281250000000e+04,1.141897558593750000e+04,1.044127343750000000e+04,1.006253906250000000e+04,8.773035156250000000e+03
1.243697167968750000e+04,1.103425976562500000e+04,1.012271484375000000e+04,1.019276855468750000e+04,8.966260742187500000e+03,9.999203125000000000e+03,1.026534570312500000e+04,9.530486328125000000e+03,8.669667968750000000e+03,8.160158203125000000e+03
1.137405371093750000e+04,1.089966503906250000e+04,1.044714843750000000e+04,9.786868164062500000e+03,9.339840820312500000e+03,9.574333007812500000e+03,9.512566406250000000e+03,9.574092773437500000e+03,8.325314453125000000e+03,7.750220703125000000e+03
9.967009765625000000e+03,1.000575781250000000e+04,1.011062890625000000e+04,9.269649414062500000e+03,8.602786132812500000e+03,7.870663085937500000e+03,8.906637695312500000e+03,8.282724609375000000e+03,7.579416992187500000e+03,7.000056640625000000e+03
9.605219726562500000e+03,9.936084960937500000e+03,1.005748046875000000e+04,9.736122070312500000e+03,9.023939453125000000e+03,8.971900390625000000e+03,8.219996093750000000e+03,8.308272460937500000e+03,8.553651367187500000e+03,8.004097656250000000e+03
8.241835937500000000e+03,8.500448242187500000e+03,8.094110351562500000e+03,7.637954589843750000e+03,7.822140625000000000e+03,6.829601074218750000e+03,7.293173828125000000e+03,7.060645507812500000e+03,6.832793945312500000e+03,6.818548339843750000e+03
6.021008789062500000e+03,5.791534179687500000e+03,5.253728027343750000e+03,5.470211425781250000e+03,4.733483886718750000e+03,4.956421386718750000e+03,5.375094238281250000e+03,4.966721191406250000e+03,4.782635742187500000e+03,4.857758789062500000e+03
6.666079101562500000e+03,6.914731445312500000e+03,6.006797851562500000e+03,5.952833496093750000e+03,5.392414062500000000e+03,6.122594238281250000e+03,5.830461914062500000e+03,5.390319335937500000e+03,4.871678222656250000e+03,5.507673828125000000e+03
7.175284667968750000e+03,7.393817382812500000e+03,6.255031250000000000e+03,6.517681152343750000e+03,6.651078125000000000e+03,6.491205078125000000e+03,6.580021484375000000e+03,5.924559082031250000e+03,6.301921875000000000e+03,5.394288085937500000e+03
5.480526367187500000e+03,5.106633789062500000e+03,5.065810058593750000e+03,5.484106933593750000e+03,4.670210937500000000e+03,5.027338867187500000e+03,4.962000000000000000e+03,4.759591308593750000e+03,4.178846191406250000e+03,4.183200195312500000e+03
5.969087890625000000e+03,5.229101562500000000e+03,6.445175781250000000e+03,6.141690917968750000e+03,5.709224609375000000e+03,5.262194335937500000e+03,5.446669433593750000e+03,5.043258300781250000e+03,4.845375000000000000e+03,5.131707031250000000e+03
6.162610351562500000e+03,6.866452636718750000e+03,6.127457519531250000e+03,5.630506835937500000e+03,5.442255859375000000e+03,5.506091796875000000e+03,5.565189453125000000e+03,5.441881835937500000e+03,5.684696289062500000e+03,6.004627929687500000e+03
6.232330078125000000e+03,6.224671875000000000e+03,5.606029296875000000e+03,5.506457031250000000e+03,4.956902343750000000e+03,4.442338867187500000e+03,4.753828125000000000e+03,5.498045898437500000e+03,4.646321289062500000e+03,4.552680175781250000e+03
7.523630859375000000e+03,7.088117187500000000e+03,6.912819335937500000e+03,6.029919921875000000e+03,6.515481445312500000e+03,5.899720703125000000e+03,6.752541992187500000e+03,5.834057128906250000e+03,6.363598144531250000e+03,5.920896484375000000e+03
6.688643554687500000e+03,6.119224609375000000e+03,5.576925781250000000e+03,5.234251953125000000e+03,4.812631347656250000e+03,5.421912109375000000e+03,5.274612792968750000e+03,4.973831054687500000e+03,4.850221679687500000e+03,4.966686035156250000e+03
4.621359863281250000e+03,4.387738281250000000e+03,3.933523437500000000e+03,3.764906738281250000e+03,3.804401123046875000e+03,4.121501953125000000e+03,4.099801269531250000e+03,3.758219482421875000e+03,3.299148925781250000e+03,3.127668701171875000e+03
